"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"I";"Importación";"2017";"";"070";"Albania";"93";"393455,28";"168000";
"I";"Importación";"2017";"";"070";"Albania";"94";"11797,97";"3095";
"I";"Importación";"2017";"";"070";"Albania";"95";"102,6";"0,73";
"I";"Importación";"2017";"";"070";"Albania";"97";"1301,68";"43";
"I";"Importación";"2017";"";"070";"Albania";"99";"11108,78";"6453,5";
"I";"Importación";"2017";"";"004";"Alemania";"01";"26095275,93";"7209669,51";
"I";"Importación";"2017";"";"004";"Alemania";"02";"196234413,16";"57925833,64";
"I";"Importación";"2017";"";"004";"Alemania";"03";"60078796,78";"8900510,57";
"I";"Importación";"2017";"";"004";"Alemania";"04";"369327380,93";"157523885,41";
"I";"Importación";"2017";"";"004";"Alemania";"05";"25816896,34";"6547761,41";
"I";"Importación";"2017";"";"004";"Alemania";"06";"11810994,45";"4621882,91";
"I";"Importación";"2017";"";"004";"Alemania";"07";"21226440,34";"18521694,26";
"I";"Importación";"2017";"";"004";"Alemania";"08";"56247989,96";"16886695,33";
"I";"Importación";"2017";"";"004";"Alemania";"09";"107454974,43";"34060023,41";
"I";"Importación";"2017";"";"004";"Alemania";"10";"84016722,76";"445300003,45";
"I";"Importación";"2017";"";"004";"Alemania";"11";"34388888,18";"59122891,67";
"I";"Importación";"2017";"";"004";"Alemania";"12";"34223331,65";"9420357,59";
"I";"Importación";"2017";"";"004";"Alemania";"13";"26361274,7";"2543286,75";
"I";"Importación";"2017";"";"004";"Alemania";"14";"365862,82";"298155,86";
"I";"Importación";"2017";"";"004";"Alemania";"15";"93713942,35";"109913019,77";
"I";"Importación";"2017";"";"004";"Alemania";"16";"72532441,87";"22588692,06";
"I";"Importación";"2017";"";"004";"Alemania";"17";"58648089,59";"59444151,15";
"I";"Importación";"2017";"";"004";"Alemania";"18";"149212989,64";"47547207,06";
"I";"Importación";"2017";"";"004";"Alemania";"19";"255482942,14";"115154241,61";
"I";"Importación";"2017";"";"004";"Alemania";"20";"88999703,48";"53042823,45";
"I";"Importación";"2017";"";"004";"Alemania";"21";"208906293,18";"67157310,02";
"I";"Importación";"2017";"";"004";"Alemania";"22";"161896424,21";"122235948,51";
"I";"Importación";"2017";"";"004";"Alemania";"23";"85364258,26";"178881519,38";
"I";"Importación";"2017";"";"004";"Alemania";"24";"776628659,28";"30529527,91";
"I";"Importación";"2017";"";"004";"Alemania";"25";"26519822,47";"52141007,29";
"I";"Importación";"2017";"";"004";"Alemania";"26";"16900909,2";"25337037,38";
"I";"Importación";"2017";"";"004";"Alemania";"27";"206868037,3";"526316778,72";
"I";"Importación";"2017";"";"004";"Alemania";"28";"201864559,34";"323380313,60";
"I";"Importación";"2017";"";"004";"Alemania";"29";"1108567001,73";"509102534,76";
"I";"Importación";"2017";"";"004";"Alemania";"30";"1955196724,46";"31048059,96";
"I";"Importación";"2017";"";"004";"Alemania";"31";"60396391,16";"203929414,00";
"I";"Importación";"2017";"";"004";"Alemania";"32";"566721672,51";"111677544,06";
"I";"Importación";"2017";"";"004";"Alemania";"33";"424709847,53";"73569929,06";
"I";"Importación";"2017";"";"004";"Alemania";"34";"260807653,68";"119324663,92";
"I";"Importación";"2017";"";"004";"Alemania";"35";"116679723,87";"43364903,69";
"I";"Importación";"2017";"";"004";"Alemania";"36";"4872231,03";"2789718,82";
"I";"Importación";"2017";"";"004";"Alemania";"37";"47217491,94";"18920117,61";
"I";"Importación";"2017";"";"004";"Alemania";"38";"907180977,44";"275071472,55";
"I";"Importación";"2017";"";"004";"Alemania";"39";"1860445582,11";"734776840,19";
"I";"Importación";"2017";"";"004";"Alemania";"40";"537779289,35";"166006800,70";
"I";"Importación";"2017";"";"004";"Alemania";"41";"12168031,73";"4628863,39";
"I";"Importación";"2017";"";"004";"Alemania";"42";"48856679,28";"3265001,03";
"I";"Importación";"2017";"";"004";"Alemania";"43";"244341,03";"4938,16";
"I";"Importación";"2017";"";"004";"Alemania";"44";"122927256,84";"171812917,91";
"I";"Importación";"2017";"";"004";"Alemania";"45";"605117,62";"181296,52";
"I";"Importación";"2017";"";"004";"Alemania";"46";"640712,57";"65825,33";
"I";"Importación";"2017";"";"004";"Alemania";"47";"22988049,91";"36935417,79";
"I";"Importación";"2017";"";"004";"Alemania";"48";"517457371,99";"455297657,87";
"I";"Importación";"2017";"";"004";"Alemania";"49";"104577329,18";"13979577,38";
"I";"Importación";"2017";"";"004";"Alemania";"50";"647517,3";"68451,05";
"I";"Importación";"2017";"";"004";"Alemania";"51";"2475423,33";"245681,86";
"I";"Importación";"2017";"";"004";"Alemania";"52";"11669775,5";"1963588,34";
"I";"Importación";"2017";"";"004";"Alemania";"53";"425459";"43224,84";
"I";"Importación";"2017";"";"004";"Alemania";"54";"59960812,37";"11353735,67";
"I";"Importación";"2017";"";"004";"Alemania";"55";"62533711,79";"19819637,28";
"I";"Importación";"2017";"";"004";"Alemania";"56";"62687507,24";"11963133,68";
"I";"Importación";"2017";"";"004";"Alemania";"57";"5442057,36";"829292,13";
"I";"Importación";"2017";"";"004";"Alemania";"58";"11186885,7";"1364085,17";
"I";"Importación";"2017";"";"004";"Alemania";"59";"57921574,71";"6878413,62";
"I";"Importación";"2017";"";"004";"Alemania";"60";"12756339,15";"631106,16";
"I";"Importación";"2017";"";"004";"Alemania";"61";"119263053,25";"8079038,16";
"I";"Importación";"2017";"";"004";"Alemania";"62";"142204909,6";"6135992,23";
"I";"Importación";"2017";"";"004";"Alemania";"63";"26707365,72";"6883723,2";
"I";"Importación";"2017";"";"004";"Alemania";"64";"89282672,17";"3340144,10";
"I";"Importación";"2017";"";"004";"Alemania";"65";"12694456,6";"568955,51";
"I";"Importación";"2017";"";"004";"Alemania";"66";"1610936,24";"424741,23";
"I";"Importación";"2017";"";"004";"Alemania";"67";"676025,56";"23909,01";
"I";"Importación";"2017";"";"004";"Alemania";"68";"124112065,76";"39801967,44";
"I";"Importación";"2017";"";"004";"Alemania";"69";"45817732,14";"22133542,24";
"I";"Importación";"2017";"";"004";"Alemania";"70";"200008381,94";"101769894,16";
"I";"Importación";"2017";"";"004";"Alemania";"71";"108158876,8";"482707,83";
"I";"Importación";"2017";"";"004";"Alemania";"72";"902849949,87";"1145820878,09";
"I";"Importación";"2017";"";"004";"Alemania";"73";"710178308,34";"234148296,10";
"I";"Importación";"2017";"";"004";"Alemania";"74";"242519452,92";"49273159,95";
"I";"Importación";"2017";"";"004";"Alemania";"75";"19381188,52";"2371222,99";
"I";"Importación";"2017";"";"004";"Alemania";"76";"327959427,97";"100656999,58";
"I";"Importación";"2017";"";"004";"Alemania";"78";"785926,26";"280908,63";
"I";"Importación";"2017";"";"004";"Alemania";"79";"10431465,77";"2736777,18";
"I";"Importación";"2017";"";"004";"Alemania";"80";"3272838,28";"422549,50";
"I";"Importación";"2017";"";"004";"Alemania";"81";"33654712,31";"4763920,68";
"I";"Importación";"2017";"";"004";"Alemania";"82";"217051715,6";"14797064,00";
"I";"Importación";"2017";"";"004";"Alemania";"83";"269660263,69";"52921059,69";
"I";"Importación";"2017";"";"004";"Alemania";"84";"6207966946,8";"426872600,88";
"I";"Importación";"2017";"";"004";"Alemania";"85";"3049452539,59";"202685778,93";
"I";"Importación";"2017";"";"004";"Alemania";"86";"76244334,01";"4989518,20";
"I";"Importación";"2017";"";"004";"Alemania";"87";"10460045456,15";"1052832490,04";
"I";"Importación";"2017";"";"004";"Alemania";"88";"692826141,42";"2169261,12";
"I";"Importación";"2017";"";"004";"Alemania";"89";"28221776,55";"3368001,41";
"I";"Importación";"2017";"";"004";"Alemania";"90";"1535438337,27";"32333556,77";
"I";"Importación";"2017";"";"004";"Alemania";"91";"32990172,6";"345992,94";
"I";"Importación";"2017";"";"004";"Alemania";"92";"39643049,56";"886902,87";
"I";"Importación";"2017";"";"004";"Alemania";"93";"9537593,62";"361537,67";
"I";"Importación";"2017";"";"004";"Alemania";"94";"390363639,42";"79707261,13";
"I";"Importación";"2017";"";"004";"Alemania";"95";"170486652,77";"27099509,83";
"I";"Importación";"2017";"";"004";"Alemania";"96";"112361912,81";"22191430,46";
"I";"Importación";"2017";"";"004";"Alemania";"97";"4529896,23";"24761,94";
"I";"Importación";"2017";"";"004";"Alemania";"98";"916040,92";"63761,91";
"I";"Importación";"2017";"";"004";"Alemania";"99";"4861750,8";"7141062,01";
"I";"Importación";"2017";"";"043";"Andorra";"01";"57348,52";"42580";
"I";"Importación";"2017";"";"043";"Andorra";"04";"11";"5";
"I";"Importación";"2017";"";"043";"Andorra";"06";"61,22";"4";
"I";"Importación";"2017";"";"043";"Andorra";"15";"8402,4";"2374,26";
"I";"Importación";"2017";"";"043";"Andorra";"16";"65";"28161";
"I";"Importación";"2017";"";"043";"Andorra";"20";"66,06";"9,9";
"I";"Importación";"2017";"";"043";"Andorra";"21";"246,53";"109";
"I";"Importación";"2017";"";"043";"Andorra";"22";"1420,2";"2390,25";
"I";"Importación";"2017";"";"043";"Andorra";"24";"49,23";"29865";
"I";"Importación";"2017";"";"043";"Andorra";"25";"14168,56";"18351318";
"I";"Importación";"2017";"";"043";"Andorra";"26";"6140";"7061900,05";
"I";"Importación";"2017";"";"043";"Andorra";"28";"2";"1";
"I";"Importación";"2017";"";"043";"Andorra";"29";"210,64";"3,02";
"I";"Importación";"2017";"";"043";"Andorra";"30";"16659";"4614";
"I";"Importación";"2017";"";"043";"Andorra";"32";"102";"2";
"I";"Importación";"2017";"";"043";"Andorra";"33";"119,6";"1";
"I";"Importación";"2017";"";"043";"Andorra";"34";"375,87";"1139";
"I";"Importación";"2017";"";"043";"Andorra";"37";"1500";"15";
"I";"Importación";"2017";"";"043";"Andorra";"38";"4523,2";"1455490";
"I";"Importación";"2017";"";"043";"Andorra";"39";"170711,44";"179007,73";
"I";"Importación";"2017";"";"043";"Andorra";"42";"2759,03";"131";
"I";"Importación";"2017";"";"043";"Andorra";"44";"19734,36";"445589";
"I";"Importación";"2017";"";"043";"Andorra";"47";"462906,97";"3314556";
"I";"Importación";"2017";"";"043";"Andorra";"48";"1233027,09";"31255,5";
"I";"Importación";"2017";"";"043";"Andorra";"49";"21680,04";"8834,43";
"I";"Importación";"2017";"";"043";"Andorra";"56";"32466,5";"2325,01";
"I";"Importación";"2017";"";"043";"Andorra";"58";"157503,15";"7173,56";
"I";"Importación";"2017";"";"043";"Andorra";"59";"138527,23";"13696,71";
"I";"Importación";"2017";"";"043";"Andorra";"61";"34455,84";"2191,3";
"I";"Importación";"2017";"";"043";"Andorra";"62";"22065,13";"179,4";
"I";"Importación";"2017";"";"043";"Andorra";"63";"171676,91";"142202,24";
"I";"Importación";"2017";"";"043";"Andorra";"64";"4012,22";"158,46";
"I";"Importación";"2017";"";"043";"Andorra";"65";"4043,08";"46";
"I";"Importación";"2017";"";"043";"Andorra";"68";"1652,54";"446934";
"I";"Importación";"2017";"";"043";"Andorra";"69";"10315,09";"6536";
"I";"Importación";"2017";"";"043";"Andorra";"70";"56345,46";"1877620";
"I";"Importación";"2017";"";"043";"Andorra";"71";"5570552,32";"157,37";
"I";"Importación";"2017";"";"043";"Andorra";"72";"219152,22";"889955";
"I";"Importación";"2017";"";"043";"Andorra";"73";"53286,14";"2059,86";
"I";"Importación";"2017";"";"043";"Andorra";"74";"107937,7";"23010";
"I";"Importación";"2017";"";"043";"Andorra";"76";"182624,12";"163105";
"I";"Importación";"2017";"";"043";"Andorra";"82";"8702,98";"1782";
"I";"Importación";"2017";"";"043";"Andorra";"84";"27780,68";"1192";
"I";"Importación";"2017";"";"043";"Andorra";"85";"10261170,4";"80514,19";
"I";"Importación";"2017";"";"043";"Andorra";"87";"232957,94";"41287";
"I";"Importación";"2017";"";"043";"Andorra";"89";"29481,52";"5460";
"I";"Importación";"2017";"";"043";"Andorra";"90";"8310321,34";"5088,72";
"I";"Importación";"2017";"";"043";"Andorra";"91";"7726,81";"25";
"I";"Importación";"2017";"";"043";"Andorra";"92";"100";"180";
"I";"Importación";"2017";"";"043";"Andorra";"94";"16115,89";"7207";
"I";"Importación";"2017";"";"043";"Andorra";"95";"8806,83";"169";
"I";"Importación";"2017";"";"043";"Andorra";"97";"19935,51";"568";
"I";"Importación";"2017";"";"043";"Andorra";"99";"90436,39";"9757";
"I";"Importación";"2017";"";"330";"Angola";"03";"17733540,6";"1447051";
"I";"Importación";"2017";"";"330";"Angola";"08";"23760";"39960";
"I";"Importación";"2017";"";"330";"Angola";"09";"85082,35";"36000";
"I";"Importación";"2017";"";"330";"Angola";"20";"33,99";"1";
"I";"Importación";"2017";"";"330";"Angola";"22";"665,47";"28";
"I";"Importación";"2017";"";"330";"Angola";"25";"4148795,77";"24568059,8";
"I";"Importación";"2017";"";"330";"Angola";"26";"270,54";"80";
"I";"Importación";"2017";"";"330";"Angola";"27";"922040301,52";"2735901855,56";
"I";"Importación";"2017";"";"330";"Angola";"30";"3596,09";"166,46";
"I";"Importación";"2017";"";"330";"Angola";"33";"36,05";"1";
"I";"Importación";"2017";"";"330";"Angola";"34";"2295,64";"505";
"I";"Importación";"2017";"";"330";"Angola";"35";"890,39";"1";
"I";"Importación";"2017";"";"330";"Angola";"39";"137965,21";"313396";
"I";"Importación";"2017";"";"330";"Angola";"40";"925,82";"265";
"I";"Importación";"2017";"";"330";"Angola";"44";"214653,71";"216270";
"I";"Importación";"2017";"";"330";"Angola";"48";"125,08";"130";
"I";"Importación";"2017";"";"330";"Angola";"49";"81,48";"2";
"I";"Importación";"2017";"";"330";"Angola";"73";"135459,32";"30734";
"I";"Importación";"2017";"";"330";"Angola";"74";"1120236";"209505";
"I";"Importación";"2017";"";"330";"Angola";"82";"2295,64";"505";
"I";"Importación";"2017";"";"330";"Angola";"83";"2542,26";"525";
"I";"Importación";"2017";"";"330";"Angola";"84";"1639630,89";"111884";
"I";"Importación";"2017";"";"330";"Angola";"85";"31274,33";"633,5";
"I";"Importación";"2017";"";"330";"Angola";"87";"701858,69";"21424";
"I";"Importación";"2017";"";"330";"Angola";"90";"24464,19";"79";
"I";"Importación";"2017";"";"330";"Angola";"95";"255,29";"2,5";
"I";"Importación";"2017";"";"330";"Angola";"97";"80,88";"5";
"I";"Importación";"2017";"";"330";"Angola";"99";"19156,99";"2948";
"I";"Importación";"2017";"";"446";"Anguilla";"33";"19,71";"0,23";
"I";"Importación";"2017";"";"446";"Anguilla";"73";"1174,74";"330";
"I";"Importación";"2017";"";"446";"Anguilla";"90";"47,66";"1";
"I";"Importación";"2017";"";"891";"Antártida";"62";"44,99";"0,24";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"40";"2236,58";"308";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"48";"94,74";"74";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"49";"184";"8";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"61";"749,4";"15";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"62";"1100,6";"1100";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"63";"4887,9";"660";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"68";"20185,21";"10";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"69";"375";"344";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"72";"18008,4";"16420";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"73";"4824,53";"7034";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"76";"1700";"390";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"82";"1241,62";"16";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"84";"41107,17";"20960,9";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"85";"3641,6";"422";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"88";"1500";"1500";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"89";"6755,01";"2433";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"91";"2415,5";"39,13";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"94";"138,8";"1";
"I";"Importación";"2017";"";"459";"Antigua y Barbuda";"95";"1754,24";"196";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"01";"6037,56";"22";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"03";"1011765,04";"186520";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"07";"45,02";"7";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"08";"35724,22";"102107";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"09";"699,49";"41";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"15";"30074,67";"39960";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"17";"593546,39";"5459380";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"20";"39089";"21973";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"21";"422,58";"32";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"22";"763,74";"140,5";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"25";"404138,16";"1143327,5";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"26";"4413423,82";"2121531";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"27";"3069573877,54";"8171137605";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"28";"1569424,85";"1838952,00";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"29";"295994306,16";"424683930";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"30";"320,26";"14";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"31";"764002,74";"2936445";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"32";"2749,49";"97";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"33";"2418,83";"37,63";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"34";"180,69";"9";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"35";"52359";"12271";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"37";"427,66";"40";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"38";"1847660,51";"1673482";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"39";"251359733,95";"238860404,29";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"40";"2594589,74";"1396602";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"41";"976050,11";"248820";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"42";"108682,44";"380";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"44";"7904,6";"8013";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"48";"3123736,62";"5791217";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"49";"21741,01";"10189";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"51";"13586,11";"14202";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"52";"37,29";"2";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"54";"2124657,33";"762505";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"55";"31577,97";"24501";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"56";"1196833,17";"619946";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"57";"5793,7";"12209";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"60";"24211";"7012";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"61";"82399,51";"1183";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"62";"73270,26";"2432,8";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"63";"229790,93";"135704";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"64";"21983,44";"141";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"66";"908,14";"5";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"68";"13423,51";"22959";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"69";"3614,29";"586,5";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"70";"1939897,91";"4390457,66";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"71";"67073,91";"458";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"72";"1479697,22";"1711150";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"73";"1489672,64";"709264,5";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"74";"3817863,32";"785838";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"75";"260389,16";"69766";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"76";"19871969,08";"10470276";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"78";"1302345,66";"664855";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"80";"122394,72";"6990";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"81";"26621,12";"3475";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"82";"7679,18";"308,2";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"83";"11133,79";"351";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"84";"13020113,78";"1092398,46";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"85";"9128997";"539720,00";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"86";"176108,75";"35989,5";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"87";"632750,79";"38302";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"88";"226884,68";"1248";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"89";"1570,28";"110";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"90";"2395846,54";"2672,77";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"91";"1276,21";"5";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"92";"1098,89";"15";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"94";"454670,34";"3001,5";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"95";"15904,49";"631";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"96";"1154,78";"12,5";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"97";"255,42";"16";
"I";"Importación";"2017";"";"632";"Arabia Saudí";"99";"269535,9";"94783,1";
"I";"Importación";"2017";"";"208";"Argelia";"03";"10511304,12";"1443761,6";
"I";"Importación";"2017";"";"208";"Argelia";"07";"368741,14";"366360";
"I";"Importación";"2017";"";"208";"Argelia";"08";"4095044,51";"3227836,24";
"I";"Importación";"2017";"";"208";"Argelia";"09";"17,08";"0,5";
"I";"Importación";"2017";"";"208";"Argelia";"12";"2708939,65";"1249511";
"I";"Importación";"2017";"";"208";"Argelia";"13";"95";"2";
"I";"Importación";"2017";"";"208";"Argelia";"14";"880";"1860";
"I";"Importación";"2017";"";"208";"Argelia";"15";"32569,2";"34800";
"I";"Importación";"2017";"";"208";"Argelia";"17";"10521732,62";"27627940,32";
"I";"Importación";"2017";"";"208";"Argelia";"18";"102804,09";"36600,4";
"I";"Importación";"2017";"";"208";"Argelia";"19";"27426,69";"30561,8";
