"flujo_codigo";"flujo_nombre";"periodo_anio";"periodo_mes";"pais_codigo";"pais_nombre";"taric";"euros";"kilos";
"E";"Exportación";"2009";"";"004";"Alemania";"02";"245563149";"97727388,01";
"E";"Exportación";"2009";"";"004";"Alemania";"03";"33769016,42";"9087515,45";
"E";"Exportación";"2009";"";"004";"Alemania";"04";"50501211,93";"28298673,59";
"E";"Exportación";"2009";"";"004";"Alemania";"05";"11038447,06";"6023243,14";
"E";"Exportación";"2009";"";"004";"Alemania";"06";"17089878,62";"12244755,51";
"E";"Exportación";"2009";"";"004";"Alemania";"07";"820846736,93";"995558728,35";
"E";"Exportación";"2009";"";"004";"Alemania";"08";"1114821678,47";"1341167402,37";
"E";"Exportación";"2009";"";"004";"Alemania";"09";"15028682,5";"6235199,16";
"E";"Exportación";"2009";"";"004";"Alemania";"10";"8555114,2";"15306794,28";
"E";"Exportación";"2009";"";"004";"Alemania";"11";"4775227,4";"5525473,57";
"E";"Exportación";"2009";"";"004";"Alemania";"12";"5800520,68";"2678002,78";
"E";"Exportación";"2009";"";"004";"Alemania";"13";"25787033,66";"1852644,3";
"E";"Exportación";"2009";"";"004";"Alemania";"14";"27960,62";"21142,45";
"E";"Exportación";"2009";"";"004";"Alemania";"15";"37588683,16";"36325187,30";
"E";"Exportación";"2009";"";"004";"Alemania";"16";"43902416,49";"11679665,99";
"E";"Exportación";"2009";"";"004";"Alemania";"17";"44282199,31";"22515533,86";
"E";"Exportación";"2009";"";"004";"Alemania";"18";"21074553,83";"7433197,99";
"E";"Exportación";"2009";"";"004";"Alemania";"19";"35919607,38";"17546815,51";
"E";"Exportación";"2009";"";"004";"Alemania";"20";"194136065,39";"193941816,39";
"E";"Exportación";"2009";"";"004";"Alemania";"21";"50779248,94";"19916857,85";
"E";"Exportación";"2009";"";"004";"Alemania";"22";"342866187";"269403587,97";
"E";"Exportación";"2009";"";"004";"Alemania";"23";"14664872,88";"27458247,95";
"E";"Exportación";"2009";"";"004";"Alemania";"24";"7088128,42";"1268711,32";
"E";"Exportación";"2009";"";"004";"Alemania";"25";"22270383,54";"317189044,23";
"E";"Exportación";"2009";"";"004";"Alemania";"26";"7320854,54";"16845517";
"E";"Exportación";"2009";"";"004";"Alemania";"27";"96665242,36";"167221487,14";
"E";"Exportación";"2009";"";"004";"Alemania";"28";"42919429,29";"149897222,11";
"E";"Exportación";"2009";"";"004";"Alemania";"29";"322795256,07";"153992429,13";
"E";"Exportación";"2009";"";"004";"Alemania";"30";"987690131,91";"22747809,50";
"E";"Exportación";"2009";"";"004";"Alemania";"31";"8331689,82";"59306055,8";
"E";"Exportación";"2009";"";"004";"Alemania";"32";"124251779,2";"56424770,53";
"E";"Exportación";"2009";"";"004";"Alemania";"33";"173194178,95";"25432154,95";
"E";"Exportación";"2009";"";"004";"Alemania";"34";"69604887,81";"51735767,14";
"E";"Exportación";"2009";"";"004";"Alemania";"35";"8940118,21";"3617895,78";
"E";"Exportación";"2009";"";"004";"Alemania";"36";"703171,64";"92137,68";
"E";"Exportación";"2009";"";"004";"Alemania";"37";"27597416,96";"2074566,49";
"E";"Exportación";"2009";"";"004";"Alemania";"38";"192756790,33";"58999546,52";
"E";"Exportación";"2009";"";"004";"Alemania";"39";"599873978,56";"283813003,64";
"E";"Exportación";"2009";"";"004";"Alemania";"40";"454593551,78";"138179489,28";
"E";"Exportación";"2009";"";"004";"Alemania";"41";"10926470,61";"5882373,21";
"E";"Exportación";"2009";"";"004";"Alemania";"42";"14581465";"562972,73";
"E";"Exportación";"2009";"";"004";"Alemania";"43";"2319000,51";"29044,21";
"E";"Exportación";"2009";"";"004";"Alemania";"44";"59389667,04";"84200281,58";
"E";"Exportación";"2009";"";"004";"Alemania";"45";"5554577,41";"974231,14";
"E";"Exportación";"2009";"";"004";"Alemania";"46";"124805,28";"17163,92";
"E";"Exportación";"2009";"";"004";"Alemania";"47";"34945897,22";"83168524,92";
"E";"Exportación";"2009";"";"004";"Alemania";"48";"128987515,31";"134372356,51";
"E";"Exportación";"2009";"";"004";"Alemania";"49";"15761045,44";"2981267,46";
"E";"Exportación";"2009";"";"004";"Alemania";"50";"615819,32";"7720,19";
"E";"Exportación";"2009";"";"004";"Alemania";"51";"2798111,38";"299785,36";
"E";"Exportación";"2009";"";"004";"Alemania";"52";"35968555,29";"11585694,66";
"E";"Exportación";"2009";"";"004";"Alemania";"53";"1818042,32";"320899,29";
"E";"Exportación";"2009";"";"004";"Alemania";"54";"45924228,83";"15234663,97";
"E";"Exportación";"2009";"";"004";"Alemania";"55";"27966788,65";"5446986,72";
"E";"Exportación";"2009";"";"004";"Alemania";"56";"36243202,48";"12996415,41";
"E";"Exportación";"2009";"";"004";"Alemania";"57";"4568257,16";"883480,12";
"E";"Exportación";"2009";"";"004";"Alemania";"58";"7605212,72";"759048,54";
"E";"Exportación";"2009";"";"004";"Alemania";"59";"25982723,31";"2380945,75";
"E";"Exportación";"2009";"";"004";"Alemania";"60";"13158062,43";"1390268,64";
"E";"Exportación";"2009";"";"004";"Alemania";"61";"106634293,7";"4241424,02";
"E";"Exportación";"2009";"";"004";"Alemania";"62";"130198610,03";"3870058,20";
"E";"Exportación";"2009";"";"004";"Alemania";"63";"11834588,97";"2371348,15";
"E";"Exportación";"2009";"";"004";"Alemania";"64";"183373639,3";"9971199,03";
"E";"Exportación";"2009";"";"004";"Alemania";"65";"2546331,71";"201673,33";
"E";"Exportación";"2009";"";"004";"Alemania";"66";"1776065,2";"421659,07";
"E";"Exportación";"2009";"";"004";"Alemania";"67";"322589,15";"6746,13";
"E";"Exportación";"2009";"";"004";"Alemania";"68";"108964665,23";"122156042,05";
"E";"Exportación";"2009";"";"004";"Alemania";"69";"89256408,92";"130176483,4";
"E";"Exportación";"2009";"";"004";"Alemania";"70";"86279895,85";"36823396,24";
"E";"Exportación";"2009";"";"004";"Alemania";"71";"17135367,59";"118437,70";
"E";"Exportación";"2009";"";"004";"Alemania";"72";"438543381,16";"474213539,55";
"E";"Exportación";"2009";"";"004";"Alemania";"73";"447381331,24";"211466624,34";
"E";"Exportación";"2009";"";"004";"Alemania";"74";"109686590,13";"56652318,07";
"E";"Exportación";"2009";"";"004";"Alemania";"75";"2726025,19";"386677,03";
"E";"Exportación";"2009";"";"004";"Alemania";"76";"223883646,8";"78578612,45";
"E";"Exportación";"2009";"";"004";"Alemania";"78";"774152,53";"399840,00";
"E";"Exportación";"2009";"";"004";"Alemania";"79";"120302201,27";"107995731,46";
"E";"Exportación";"2009";"";"004";"Alemania";"80";"588429,84";"77505,61";
"E";"Exportación";"2009";"";"004";"Alemania";"81";"1417253,53";"469135,25";
"E";"Exportación";"2009";"";"004";"Alemania";"82";"64725478,92";"7481426,66";
"E";"Exportación";"2009";"";"004";"Alemania";"83";"118090505,56";"16439996,75";
"E";"Exportación";"2009";"";"004";"Alemania";"84";"1207003553,57";"131390795,66";
"E";"Exportación";"2009";"";"004";"Alemania";"85";"1446103530,56";"152485731,59";
"E";"Exportación";"2009";"";"004";"Alemania";"86";"22402723,43";"3261064,46";
"E";"Exportación";"2009";"";"004";"Alemania";"87";"5100724222,75";"779459202,96";
"E";"Exportación";"2009";"";"004";"Alemania";"88";"359117658,99";"864202,06";
"E";"Exportación";"2009";"";"004";"Alemania";"89";"81501350,22";"14505692,05";
"E";"Exportación";"2009";"";"004";"Alemania";"90";"139533985,8";"93388658,63";
"E";"Exportación";"2009";"";"004";"Alemania";"91";"17712096,87";"84874,05";
"E";"Exportación";"2009";"";"004";"Alemania";"92";"2536342,97";"34624,47";
"E";"Exportación";"2009";"";"004";"Alemania";"93";"8118090,85";"545894,32";
"E";"Exportación";"2009";"";"004";"Alemania";"94";"101863473,26";"26072129,90";
"E";"Exportación";"2009";"";"004";"Alemania";"95";"47649569,82";"4902962,57";
"E";"Exportación";"2009";"";"004";"Alemania";"96";"18573741,73";"1306010,38";
"E";"Exportación";"2009";"";"004";"Alemania";"97";"959536,49";"8961,1";
"E";"Exportación";"2009";"";"004";"Alemania";"98";"2935,67";"1228";
"E";"Exportación";"2009";"";"004";"Alemania";"99";"117884078,92";"733851840,91";
"E";"Exportación";"2009";"";"043";"Andorra";"01";"68320,45";"23305";
"E";"Exportación";"2009";"";"043";"Andorra";"02";"20384827,89";"5184747,70";
"E";"Exportación";"2009";"";"043";"Andorra";"03";"9919983,5";"1789063,70";
"E";"Exportación";"2009";"";"043";"Andorra";"04";"16360868,55";"7970392,79";
"E";"Exportación";"2009";"";"043";"Andorra";"05";"85083,11";"10936";
"E";"Exportación";"2009";"";"043";"Andorra";"06";"1140725,3";"532252";
"E";"Exportación";"2009";"";"043";"Andorra";"07";"8074118,57";"9024682,91";
"E";"Exportación";"2009";"";"043";"Andorra";"08";"5044895,99";"5170226,43";
"E";"Exportación";"2009";"";"043";"Andorra";"09";"3832973,02";"385480,60";
"E";"Exportación";"2009";"";"043";"Andorra";"10";"498511,63";"569455,89";
"E";"Exportación";"2009";"";"043";"Andorra";"11";"638928,59";"1652561";
"E";"Exportación";"2009";"";"043";"Andorra";"12";"391517,89";"3140337";
"E";"Exportación";"2009";"";"043";"Andorra";"13";"45964,27";"9994";
"E";"Exportación";"2009";"";"043";"Andorra";"14";"1338,72";"1700";
"E";"Exportación";"2009";"";"043";"Andorra";"15";"4587743,01";"2220664,48";
"E";"Exportación";"2009";"";"043";"Andorra";"16";"11285665,35";"2319088,04";
"E";"Exportación";"2009";"";"043";"Andorra";"17";"3288997,94";"770748,93";
"E";"Exportación";"2009";"";"043";"Andorra";"18";"3245885,07";"634520,95";
"E";"Exportación";"2009";"";"043";"Andorra";"19";"14476957,04";"5014159,17";
"E";"Exportación";"2009";"";"043";"Andorra";"20";"7829930,62";"5034853,78";
"E";"Exportación";"2009";"";"043";"Andorra";"21";"13091093,7";"4415478,99";
"E";"Exportación";"2009";"";"043";"Andorra";"22";"35632025,86";"33247790,32";
"E";"Exportación";"2009";"";"043";"Andorra";"23";"1669108,33";"2466154,33";
"E";"Exportación";"2009";"";"043";"Andorra";"24";"5818603,4";"336031,86";
"E";"Exportación";"2009";"";"043";"Andorra";"25";"8215537,74";"526045681,52";
"E";"Exportación";"2009";"";"043";"Andorra";"26";"1473,6";"5100";
"E";"Exportación";"2009";"";"043";"Andorra";"27";"62342992,38";"116544577,66";
"E";"Exportación";"2009";"";"043";"Andorra";"28";"543530,94";"1028321,62";
"E";"Exportación";"2009";"";"043";"Andorra";"29";"133567,3";"32550,18";
"E";"Exportación";"2009";"";"043";"Andorra";"30";"21344579,36";"450176,11";
"E";"Exportación";"2009";"";"043";"Andorra";"31";"338225,12";"1623032,95";
"E";"Exportación";"2009";"";"043";"Andorra";"32";"4520802,96";"1345937,95";
"E";"Exportación";"2009";"";"043";"Andorra";"33";"59209860,34";"2564426,09";
"E";"Exportación";"2009";"";"043";"Andorra";"34";"9011678,79";"5064276,90";
"E";"Exportación";"2009";"";"043";"Andorra";"35";"312641,42";"68328,16";
"E";"Exportación";"2009";"";"043";"Andorra";"36";"171031,83";"7025";
"E";"Exportación";"2009";"";"043";"Andorra";"37";"1096155,16";"45512,70";
"E";"Exportación";"2009";"";"043";"Andorra";"38";"5065995,63";"8923911,60";
"E";"Exportación";"2009";"";"043";"Andorra";"39";"11538407,59";"3343923,82";
"E";"Exportación";"2009";"";"043";"Andorra";"40";"8091961,11";"1457299,84";
"E";"Exportación";"2009";"";"043";"Andorra";"41";"2466,19";"15";
"E";"Exportación";"2009";"";"043";"Andorra";"42";"6898479,39";"380900,21";
"E";"Exportación";"2009";"";"043";"Andorra";"43";"331864,18";"2910,78";
"E";"Exportación";"2009";"";"043";"Andorra";"44";"8183844,8";"9058948,10";
"E";"Exportación";"2009";"";"043";"Andorra";"45";"25527,52";"7142";
"E";"Exportación";"2009";"";"043";"Andorra";"46";"69706,84";"12927,15";
"E";"Exportación";"2009";"";"043";"Andorra";"47";"50,6";"42";
"E";"Exportación";"2009";"";"043";"Andorra";"48";"9944972,84";"4552335,50";
"E";"Exportación";"2009";"";"043";"Andorra";"49";"8144812,76";"1546405,23";
"E";"Exportación";"2009";"";"043";"Andorra";"50";"4069,13";"31";
"E";"Exportación";"2009";"";"043";"Andorra";"51";"88860,01";"4092,32";
"E";"Exportación";"2009";"";"043";"Andorra";"52";"51926,52";"3123,26";
"E";"Exportación";"2009";"";"043";"Andorra";"53";"7456,1";"5494";
"E";"Exportación";"2009";"";"043";"Andorra";"54";"135889,97";"15742,39";
"E";"Exportación";"2009";"";"043";"Andorra";"55";"609339,88";"88900,1";
"E";"Exportación";"2009";"";"043";"Andorra";"56";"303949,89";"44718,90";
"E";"Exportación";"2009";"";"043";"Andorra";"57";"399347,06";"45030,15";
"E";"Exportación";"2009";"";"043";"Andorra";"58";"144599,34";"10372,59";
"E";"Exportación";"2009";"";"043";"Andorra";"59";"96395,51";"18189,69";
"E";"Exportación";"2009";"";"043";"Andorra";"60";"103356,09";"1976,5";
"E";"Exportación";"2009";"";"043";"Andorra";"61";"24305600,26";"541037,84";
"E";"Exportación";"2009";"";"043";"Andorra";"62";"30526420,04";"640595,44";
"E";"Exportación";"2009";"";"043";"Andorra";"63";"8360837,25";"1804767,52";
"E";"Exportación";"2009";"";"043";"Andorra";"64";"14415893,28";"460862,75";
"E";"Exportación";"2009";"";"043";"Andorra";"65";"2249906,05";"52789,69";
"E";"Exportación";"2009";"";"043";"Andorra";"66";"288620,73";"34766,54";
"E";"Exportación";"2009";"";"043";"Andorra";"67";"75134,05";"18343,60";
"E";"Exportación";"2009";"";"043";"Andorra";"68";"6040974,03";"23588448,41";
"E";"Exportación";"2009";"";"043";"Andorra";"69";"5423753,74";"13617694,75";
"E";"Exportación";"2009";"";"043";"Andorra";"70";"4351716,19";"1826636,48";
"E";"Exportación";"2009";"";"043";"Andorra";"71";"9138017,74";"65226,77";
"E";"Exportación";"2009";"";"043";"Andorra";"72";"4984561,85";"10830741,1";
"E";"Exportación";"2009";"";"043";"Andorra";"73";"18496029,96";"10860257,05";
"E";"Exportación";"2009";"";"043";"Andorra";"74";"505385,85";"55087,14";
"E";"Exportación";"2009";"";"043";"Andorra";"75";"201";"20";
"E";"Exportación";"2009";"";"043";"Andorra";"76";"6524129,4";"973245,35";
"E";"Exportación";"2009";"";"043";"Andorra";"78";"6365,91";"1352";
"E";"Exportación";"2009";"";"043";"Andorra";"79";"143482,93";"44224,39";
"E";"Exportación";"2009";"";"043";"Andorra";"80";"11807,99";"1279";
"E";"Exportación";"2009";"";"043";"Andorra";"82";"2618446,46";"250229,26";
"E";"Exportación";"2009";"";"043";"Andorra";"83";"3019606,5";"396580,38";
"E";"Exportación";"2009";"";"043";"Andorra";"84";"40610256,22";"2682833,24";
"E";"Exportación";"2009";"";"043";"Andorra";"85";"81977809,51";"3321472,53";
"E";"Exportación";"2009";"";"043";"Andorra";"86";"57803,6";"15945";
"E";"Exportación";"2009";"";"043";"Andorra";"87";"50811163,84";"3602408,05";
"E";"Exportación";"2009";"";"043";"Andorra";"88";"10922,46";"222";
"E";"Exportación";"2009";"";"043";"Andorra";"89";"675711,46";"24717";
"E";"Exportación";"2009";"";"043";"Andorra";"90";"15003873,67";"227209,99";
"E";"Exportación";"2009";"";"043";"Andorra";"91";"13302303,64";"28583,71";
"E";"Exportación";"2009";"";"043";"Andorra";"92";"417945,03";"21111,54";
"E";"Exportación";"2009";"";"043";"Andorra";"93";"146799,93";"12137";
"E";"Exportación";"2009";"";"043";"Andorra";"94";"21165613,14";"2848072,58";
"E";"Exportación";"2009";"";"043";"Andorra";"95";"18436494,82";"746945,00";
"E";"Exportación";"2009";"";"043";"Andorra";"96";"2346964,54";"216552,02";
"E";"Exportación";"2009";"";"043";"Andorra";"97";"553182,52";"14016,5";
"E";"Exportación";"2009";"";"043";"Andorra";"99";"646166,09";"197426,14";
"E";"Exportación";"2009";"";"330";"Angola";"02";"1321124,55";"662870,65";
"E";"Exportación";"2009";"";"330";"Angola";"03";"115751,73";"35124";
"E";"Exportación";"2009";"";"330";"Angola";"04";"11271597,22";"5048409";
"E";"Exportación";"2009";"";"330";"Angola";"06";"3985";"242";
"E";"Exportación";"2009";"";"330";"Angola";"07";"437722,49";"357000";
"E";"Exportación";"2009";"";"330";"Angola";"08";"96384";"129500";
"E";"Exportación";"2009";"";"330";"Angola";"12";"26034,62";"50000";
"E";"Exportación";"2009";"";"330";"Angola";"13";"10087,61";"11268";
"E";"Exportación";"2009";"";"330";"Angola";"15";"125547,03";"37167,5";
"E";"Exportación";"2009";"";"330";"Angola";"16";"303311,18";"173214,06";
"E";"Exportación";"2009";"";"330";"Angola";"17";"44926,66";"12752";
"E";"Exportación";"2009";"";"330";"Angola";"18";"83125,04";"6145";
"E";"Exportación";"2009";"";"330";"Angola";"19";"570734,23";"298345,7";
"E";"Exportación";"2009";"";"330";"Angola";"20";"9447899,35";"11249787,5";
"E";"Exportación";"2009";"";"330";"Angola";"21";"4411051,62";"1706985,43";
"E";"Exportación";"2009";"";"330";"Angola";"22";"8576497,72";"24757907,84";
"E";"Exportación";"2009";"";"330";"Angola";"25";"32023640,29";"648125662";
"E";"Exportación";"2009";"";"330";"Angola";"27";"550445,02";"304198";
"E";"Exportación";"2009";"";"330";"Angola";"28";"206301,45";"501947,9";
"E";"Exportación";"2009";"";"330";"Angola";"29";"25001,29";"35154";
"E";"Exportación";"2009";"";"330";"Angola";"30";"20252,67";"334,56";
"E";"Exportación";"2009";"";"330";"Angola";"32";"1486,01";"43";
"E";"Exportación";"2009";"";"330";"Angola";"33";"1427760";"1017463,6";
"E";"Exportación";"2009";"";"330";"Angola";"34";"1047980,78";"596199";
